tw,th,tile_order,intra,hi,pal,pad64,full,name,icon0_80x80_table_score,icon0_80x80_table_neigh,icon0_80x80_table_run,icon0_80x80_table_sobel,icon0_80x80_table_ac16,icon0_80x80_table_n_large,icon0_80x80_table_pepper,icon0_80x80_table_bbox,real80a_score,real80a_neigh,real80a_run,real80a_sobel,real80a_ac16,real80a_n_large,real80a_pepper,real80a_bbox,real80b_score,real80b_neigh,real80b_run,real80b_sobel,real80b_ac16,real80b_n_large,real80b_pepper,real80b_bbox,boot_399x145_score,boot_399x145_neigh,boot_399x145_run,boot_399x145_sobel,boot_399x145_ac16,boot_399x145_n_large,boot_399x145_pepper,boot_399x145_bbox,wx24_score,wx24_neigh,wx24_run,wx24_sobel,wx24_ac16,wx24_n_large,wx24_pepper,wx24_bbox,combined
16,16,col,hilbert,False,0,False,True,tw16_th16_tcol_ihilbert_lo_pal0_full,-0.8833143439861026,0.6249208860759494,1.937632455343627,10.62203125,0.8533203125,0,0.3274144651364227,1.0,4.290096149011609,0.9483386075949367,13.822894168466522,0.77203125,0.9193359375,0,0.05791505791505792,1.0,3.6574765007180616,0.8162183544303798,4.737231680236862,4.4396875,0.6888671875,7,0.014819587628865979,1.0,4.060942154770322,0.6651977147039801,2.4908511645929305,6.318866130844352,0.33303322229224813,11,0.009120907641540915,1.0,3.14404906643158,0.8677536231884058,5.647058823529412,5.067708333333333,0.6979166666666666,0,0.045454545454545456,0.9166666666666666,3.528391294485081
16,16,col,hilbert,False,0,True,True,tw16_th16_tcol_ihilbert_lo_pal0_pad64_full,-0.8833143439861026,0.6249208860759494,1.937632455343627,10.62203125,0.8533203125,0,0.3274144651364227,1.0,4.290096149011609,0.9483386075949367,13.822894168466522,0.77203125,0.9193359375,0,0.05791505791505792,1.0,3.6574765007180616,0.8162183544303798,4.737231680236862,4.4396875,0.6888671875,7,0.014819587628865979,1.0,4.060942154770322,0.6651977147039801,2.4908511645929305,6.318866130844352,0.33303322229224813,11,0.009120907641540915,1.0,3.14404906643158,0.8677536231884058,5.647058823529412,5.067708333333333,0.6979166666666666,0,0.045454545454545456,0.9166666666666666,3.528391294485081
16,32,col,morton,False,0,True,False,tw16_th32_tcol_imorton_lo_pal0_pad64,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.2071395670784195,0.6333627673821725,2.436820823856457,6.721493388644024,0.31819573242099575,7,0.02197290128324611,1.0,2.8655255602285576,0.8197463768115942,4.760330578512397,7.440972222222222,0.6631944444444444,0,0.041237113402061855,0.7638888888888888,3.5271356177178466
16,16,row,hilbert,False,32,False,False,tw16_th16_trow_ihilbert_lo_pal32,-0.9021886678214202,0.624762658227848,1.937046004842615,10.6325,0.866015625,0,0.32727272727272727,1.0,4.2942182371262945,0.9481012658227848,13.559322033898304,0.77609375,0.91875,0,0.06177606177606178,0.975,3.5086129023271058,0.8126582278481013,4.63768115942029,4.5375,0.6123046875,9,0.012297734627831715,1.0,4.172549603678189,0.6502812175054398,2.456062149770759,6.567193846685679,0.39222112181507157,8,0.008397186942374305,1.0,3.1880642427589523,0.8650362318840579,5.702970297029703,5.220486111111111,0.6944444444444444,0,0.033707865168539325,0.9166666666666666,3.5271323082115225
16,16,col,morton,False,0,True,False,tw16_th16_tcol_imorton_lo_pal0_pad64,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.206916791838821,0.633310323704388,2.437642201061768,6.723221847722755,0.31805167912127486,7,0.021974476627473472,1.0,2.8655255602285576,0.8197463768115942,4.760330578512397,7.440972222222222,0.6631944444444444,0,0.041237113402061855,0.7638888888888888,3.527068785145967
16,8,col,morton,False,32,False,True,tw16_th8_tcol_imorton_lo_pal32_full,0.4115567340827695,0.5928006329113924,1.9423368740515934,12.56578125,0.853515625,0,0.09437229437229437,0.9875,3.894045726244613,0.9447784810126583,14.479638009049774,0.77234375,0.9193359375,0,0.138996138996139,0.975,3.529321443601412,0.7912974683544304,4.733727810650888,4.58921875,0.693359375,7,0.01423948220064725,1.0,4.2043408770151585,0.6331633036508366,2.4354872658387707,6.717742632443177,0.3191680921941118,7,0.0221489498960648,1.0,3.021442143511578,0.8278985507246377,4.9655172413793105,6.734375,0.6979166666666666,0,0.034482758620689655,0.7638888888888888,3.5264464803422935
16,8,col,morton,False,32,True,True,tw16_th8_tcol_imorton_lo_pal32_pad64_full,0.4115567340827695,0.5928006329113924,1.9423368740515934,12.56578125,0.853515625,0,0.09437229437229437,0.9875,3.894045726244613,0.9447784810126583,14.479638009049774,0.77234375,0.9193359375,0,0.138996138996139,0.975,3.529321443601412,0.7912974683544304,4.733727810650888,4.58921875,0.693359375,7,0.01423948220064725,1.0,4.2043408770151585,0.6331633036508366,2.4354872658387707,6.717742632443177,0.3191680921941118,7,0.0221489498960648,1.0,3.021442143511578,0.8278985507246377,4.9655172413793105,6.734375,0.6979166666666666,0,0.034482758620689655,0.7638888888888888,3.5264464803422935
16,16,row,hilbert,False,32,False,True,tw16_th16_trow_ihilbert_lo_pal32_full,-0.9021886678214202,0.624762658227848,1.937046004842615,10.6325,0.866015625,0,0.32727272727272727,1.0,4.2942182371262945,0.9481012658227848,13.559322033898304,0.77609375,0.91875,0,0.06177606177606178,0.975,3.5086129023271058,0.8126582278481013,4.63768115942029,4.5375,0.6123046875,9,0.012297734627831715,1.0,4.167599152507736,0.6506270884642438,2.4633824406029126,6.567470400138276,0.39288736832628074,8,0.00938026981450253,1.0,3.1958338365539456,0.8759057971014492,5.76,4.595486111111111,0.7256944444444444,0,0.05,0.9166666666666666,3.526424132239886
16,16,row,hilbert,False,32,True,True,tw16_th16_trow_ihilbert_lo_pal32_pad64_full,-0.9021886678214202,0.624762658227848,1.937046004842615,10.6325,0.866015625,0,0.32727272727272727,1.0,4.2942182371262945,0.9481012658227848,13.559322033898304,0.77609375,0.91875,0,0.06177606177606178,0.975,3.5086129023271058,0.8126582278481013,4.63768115942029,4.5375,0.6123046875,9,0.012297734627831715,1.0,4.167599152507736,0.6506270884642438,2.4633824406029126,6.567470400138276,0.39288736832628074,8,0.00938026981450253,1.0,3.1958338365539456,0.8759057971014492,5.76,4.595486111111111,0.7256944444444444,0,0.05,0.9166666666666666,3.526424132239886
16,8,col,col,False,32,False,True,tw16_th8_tcol_icol_lo_pal32_full,0.6936628839046755,0.5786392405063291,1.6632016632016633,10.6990625,0.853515625,0,0.02987012987012987,1.0,2.7828529047047956,0.9397151898734177,10.756302521008404,0.7084375,0.9193359375,0,0.2625482625482625,1.0,3.6606280973016263,0.8057753164556962,4.150453955901427,4.18109375,0.693359375,6,0.02524271844660194,1.0,3.2861761418409596,0.6313224238588925,2.0336391437308867,6.235364272750843,0.31907805888178625,16,0.031789835854060644,1.0,8.095366312962799,0.8170289855072463,3.388235294117647,4.907986111111111,0.6979166666666666,2,0.034482758620689655,0.7916666666666666,3.526187565082612
16,8,col,col,False,32,True,True,tw16_th8_tcol_icol_lo_pal32_pad64_full,0.6936628839046755,0.5786392405063291,1.6632016632016633,10.6990625,0.853515625,0,0.02987012987012987,1.0,2.7828529047047956,0.9397151898734177,10.756302521008404,0.7084375,0.9193359375,0,0.2625482625482625,1.0,3.6606280973016263,0.8057753164556962,4.150453955901427,4.18109375,0.693359375,6,0.02524271844660194,1.0,3.2861761418409596,0.6313224238588925,2.0336391437308867,6.235364272750843,0.31907805888178625,16,0.031789835854060644,1.0,8.095366312962799,0.8170289855072463,3.388235294117647,4.907986111111111,0.6979166666666666,2,0.034482758620689655,0.7916666666666666,3.526187565082612
16,16,row,hilbert,False,32,True,False,tw16_th16_trow_ihilbert_lo_pal32_pad64,-0.9021886678214202,0.624762658227848,1.937046004842615,10.6325,0.866015625,0,0.32727272727272727,1.0,4.2942182371262945,0.9481012658227848,13.559322033898304,0.77609375,0.91875,0,0.06177606177606178,0.975,3.5086129023271058,0.8126582278481013,4.63768115942029,4.5375,0.6123046875,9,0.012297734627831715,1.0,4.1685900314511155,0.650783730068254,2.4591940831420556,6.564462881341284,0.3925272350769785,8,0.009434954929676265,1.0,3.1880642427589523,0.8650362318840579,5.702970297029703,5.220486111111111,0.6944444444444444,0,0.033707865168539325,0.9166666666666666,3.5259444365434
16,16,row,hilbert,False,64,True,False,tw16_th16_trow_ihilbert_lo_pal64_pad64,-0.9011472530738376,0.6238924050632911,1.937046004842615,10.69546875,0.8669921875,0,0.3262748487467589,1.0,4.255003297311073,0.9481012658227848,13.646055437100213,0.775,0.9189453125,0,0.0694980694980695,0.975,3.4844866709002913,0.8088607594936709,4.591104734576757,4.5621875,0.6158203125,9,0.01157556270096463,1.0,4.182049051133522,0.6513386480072223,2.4680061428205784,6.531086336530983,0.39378770144953634,8,0.008296129644602242,1.0,3.310980731225297,0.8713768115942029,5.818181818181818,4.798611111111111,0.71875,0,0.024691358024691357,0.9166666666666666,3.525888399951634
16,16,col,morton,False,64,False,True,tw16_th16_tcol_imorton_lo_pal64_full,0.4119200802657037,0.5920094936708862,1.9423368740515934,12.61390625,0.8552734375,0,0.09334485738980121,0.9875,3.8769227184035664,0.9443037974683544,14.317673378076062,0.78140625,0.920703125,0,0.14285714285714285,0.9625,3.498402129185151,0.7879746835443038,4.71976401179941,4.57203125,0.69375,7,0.017363344051446947,1.0,4.156868462985829,0.6439027453932971,2.519817073170732,6.561109670728546,0.3338795354281084,8,0.02239828218133353,1.0,3.2605892417353415,0.8559782608695652,5.647058823529412,5.586805555555555,0.75,0,0.041666666666666664,0.7638888888888888,3.523657529863606
16,16,col,morton,False,64,True,True,tw16_th16_tcol_imorton_lo_pal64_pad64_full,0.4119200802657037,0.5920094936708862,1.9423368740515934,12.61390625,0.8552734375,0,0.09334485738980121,0.9875,3.8769227184035664,0.9443037974683544,14.317673378076062,0.78140625,0.920703125,0,0.14285714285714285,0.9625,3.498402129185151,0.7879746835443038,4.71976401179941,4.57203125,0.69375,7,0.017363344051446947,1.0,4.156868462985829,0.6439027453932971,2.519817073170732,6.561109670728546,0.3338795354281084,8,0.02239828218133353,1.0,3.2605892417353415,0.8559782608695652,5.647058823529412,5.586805555555555,0.75,0,0.041666666666666664,0.7638888888888888,3.523657529863606
16,16,row,bup,True,0,False,False,tw16_th16_trow_ibup_hi_pal0,0.33760827277823857,0.5923259493670886,2.3063063063063063,4.44515625,0.8669921875,12,0.2529233434387181,0.9625,5.059350126165048,0.9480221518987342,18.181818181818183,0.59984375,0.9189453125,0,0.011583011583011582,0.95,3.0970707841888396,0.8115506329113924,6.2439024390243905,3.586875,0.6142578125,15,0.008376288659793814,1.0,3.488812554436546,0.6118989949459219,2.947274579724911,6.617526575058336,0.3925812550643738,14,0.00209944364743343,1.0,3.28464631387358,0.7952898550724637,8.112676056338028,5.666666666666667,0.6631944444444444,0,0.0,0.9166666666666666,3.522786496232592
16,16,col,morton,False,32,False,True,tw16_th16_tcol_imorton_lo_pal32_full,0.4115567340827695,0.5928006329113924,1.9423368740515934,12.56578125,0.853515625,0,0.09437229437229437,0.9875,3.894045726244613,0.9447784810126583,14.479638009049774,0.77234375,0.9193359375,0,0.138996138996139,0.975,3.529321443601412,0.7912974683544304,4.733727810650888,4.58921875,0.693359375,7,0.01423948220064725,1.0,4.143115042598071,0.641889669313255,2.5078023407022108,6.625460202229712,0.3322229224813181,8,0.021808235381089672,1.0,3.1621578099838974,0.8423913043478262,5.333333333333333,6.142361111111111,0.71875,0,0.037037037037037035,0.7638888888888888,3.5221502966643987
16,16,col,morton,False,32,True,True,tw16_th16_tcol_imorton_lo_pal32_pad64_full,0.4115567340827695,0.5928006329113924,1.9423368740515934,12.56578125,0.853515625,0,0.09437229437229437,0.9875,3.894045726244613,0.9447784810126583,14.479638009049774,0.77234375,0.9193359375,0,0.138996138996139,0.975,3.529321443601412,0.7912974683544304,4.733727810650888,4.58921875,0.693359375,7,0.01423948220064725,1.0,4.143115042598071,0.641889669313255,2.5078023407022108,6.625460202229712,0.3322229224813181,8,0.021808235381089672,1.0,3.1621578099838974,0.8423913043478262,5.333333333333333,6.142361111111111,0.71875,0,0.037037037037037035,0.7638888888888888,3.5221502966643987
16,2,row,row,True,0,False,True,tw16_th2_trow_irow_hi_pal0_full,0.17189558817908246,0.591613924050633,2.3063063063063063,4.53359375,0.8857421875,13,0.2529233434387181,0.9625,4.993741872965899,0.9473101265822785,18.233618233618234,0.699375,0.9359375,0,0.011583011583011582,0.9625,3.4627641671087748,0.7840981012658228,6.701570680628272,4.82109375,0.74296875,8,0.00902061855670103,1.0,2.9542998667510876,0.6235697136837937,2.9375476009139376,6.779759744188056,0.42477716755199424,19,0.002941485450152327,1.0,4.180568743406075,0.7536231884057971,6.620689655172414,2.076388888888889,0.6041666666666666,0,0.0,0.6666666666666666,3.5167900518396755
16,4,col,col,False,0,False,False,tw16_th4_tcol_icol_lo_pal0,1.1624043120566558,0.6808544303797468,1.9674146941284967,8.458125,0.8533203125,10,0.08921611087050671,1.0,3.251794540443509,0.9395569620253164,11.208406304728546,0.75796875,0.9193359375,0,0.1891891891891892,1.0,2.7145191184624666,0.8022151898734178,4.3895747599451305,4.38515625,0.6888671875,14,0.019329896907216496,1.0,3.338477651505821,0.6379025917524901,2.280539240805708,6.59929133177772,0.32087872512829746,16,0.020329612652647048,1.0,8.706838594591593,0.8777173913043478,4.9655172413793105,4.538194444444445,0.6631944444444444,1,0.0,0.8333333333333334,3.5164610511909915
16,16,row,bup,True,32,True,False,tw16_th16_trow_ibup_hi_pal32_pad64,0.10428454357103534,0.5924050632911393,2.3063063063063063,4.4353125,0.866015625,14,0.2523809523809524,0.9625,4.959643094915049,0.9480221518987342,18.181818181818183,0.59984375,0.91875,0,0.011583011583011582,1.0,3.4453024174575204,0.8093354430379747,6.0663507109004735,3.6715625,0.6123046875,12,0.004530744336569579,1.0,3.291862221904421,0.6126544107602416,2.952086947647719,6.617025321925503,0.3927253083640947,16,0.002139525095577146,1.0,3.3514236890748688,0.8070652173913043,8.112676056338028,5.298611111111111,0.6909722222222222,0,0.0,0.9166666666666666,3.516329632181364
16,4,row,row,False,64,True,True,tw16_th4_trow_irow_lo_pal64_pad64_full,1.24418729873489,0.6608386075949367,2.816901408450704,3.6990625,0.89609375,10,0.25616797900262467,0.818125,2.513839096222551,0.9503955696202532,17.438692098092645,0.510625,0.9376953125,0,0.2815533980582524,0.78,3.8371513780982704,0.7735759493670886,5.0,4.0725,0.6853515625,7,0.02117362371445856,0.85,4.3645407751449286,0.7798024520136668,5.105453582774444,3.5987727940541006,0.7030161159629063,13,0.020967309753483387,0.5517241379310345,4.556215299150082,0.9148550724637681,10.285714285714286,2.0868055555555554,0.8715277777777778,0,0.13513513513513514,0.3472222222222222,3.5157762696806913
16,16,col,hilbert,True,32,False,False,tw16_th16_tcol_ihilbert_hi_pal32,-0.3783514237908274,0.6445411392405063,1.999375195251484,9.79328125,0.853515625,0,0.2571428571428571,1.0,4.653335219322759,0.9496044303797468,13.973799126637555,0.794375,0.9193359375,0,0.003861003861003861,0.9875,3.5589449163698372,0.8196993670886077,4.733727810650888,4.55953125,0.693359375,8,0.009061488673139158,1.0,3.547799559135478,0.6577454563891969,2.4308823529411763,6.512056002074151,0.32129287836499504,16,0.0030789685455372452,1.0,3.3800643047543106,0.8641304347826086,5.592233009708738,5.204861111111111,0.6944444444444444,0,0.0,0.9166666666666666,3.507271019592883
16,8,col,morton,True,32,False,False,tw16_th8_tcol_imorton_hi_pal32,0.933105487932111,0.6091772151898734,2.04211869814933,12.56578125,0.853515625,0,0.015584415584415584,1.0,4.231123302430891,0.945253164556962,15.165876777251185,0.77234375,0.9193359375,0,0.09266409266409266,0.975,3.4243343105218473,0.7939082278481013,4.881769641495042,4.58921875,0.693359375,8,0.015533980582524271,1.0,3.7258751544420488,0.6356020043345623,2.498164860313485,6.866424682395644,0.3210948050778788,12,0.016444491095483012,1.0,3.2383062840712675,0.832427536231884,5.284403669724771,7.005208333333333,0.6909722222222222,0,0.0,0.7638888888888888,3.5066605931420223
16,16,col,morton,True,32,False,False,tw16_th16_tcol_imorton_hi_pal32,0.933105487932111,0.6091772151898734,2.04211869814933,12.56578125,0.853515625,0,0.015584415584415584,1.0,4.231123302430891,0.945253164556962,15.165876777251185,0.77234375,0.9193359375,0,0.09266409266409266,0.975,3.4243343105218473,0.7939082278481013,4.881769641495042,4.58921875,0.693359375,8,0.015533980582524271,1.0,3.7258751544420488,0.6356020043345623,2.498164860313485,6.866424682395644,0.3210948050778788,12,0.016444491095483012,1.0,3.2383062840712675,0.832427536231884,5.284403669724771,7.005208333333333,0.6909722222222222,0,0.0,0.7638888888888888,3.5066605931420223
16,32,col,morton,True,32,False,False,tw16_th32_tcol_imorton_hi_pal32,0.933105487932111,0.6091772151898734,2.04211869814933,12.56578125,0.853515625,0,0.015584415584415584,1.0,4.231123302430891,0.945253164556962,15.165876777251185,0.77234375,0.9193359375,0,0.09266409266409266,0.975,3.4243343105218473,0.7939082278481013,4.881769641495042,4.58921875,0.693359375,8,0.015533980582524271,1.0,3.7258751544420488,0.6356020043345623,2.498164860313485,6.866424682395644,0.3210948050778788,12,0.016444491095483012,1.0,3.2383062840712675,0.832427536231884,5.284403669724771,7.005208333333333,0.6909722222222222,0,0.0,0.7638888888888888,3.5066605931420223
16,4,row,bup,False,0,True,False,tw16_th4_trow_ibup_lo_pal0_pad64,1.2303969230690475,0.6588607594936708,2.8193832599118944,3.704375,0.8974609375,10,0.2566929133858268,0.818125,2.5284994008111594,0.950632911392405,17.438692098092645,0.5059375,0.9357421875,0,0.2815533980582524,0.775,3.9546392840027833,0.7700158227848102,4.915514592933948,4.14046875,0.676171875,6,0.018452380952380953,0.85,4.584235289524519,0.7819430673952831,5.109962904080551,3.528683778411546,0.7029440893130459,11,0.02113952083752768,0.5517241379310345,3.461973056130666,0.855072463768116,8.0,3.8159722222222223,0.7847222222222222,0,0.12698412698412698,0.625,3.5055157043675713
16,16,row,morton,False,64,False,True,tw16_th16_trow_imorton_lo_pal64_full,0.38737759625905555,0.591613924050633,1.9399818126705062,12.59734375,0.8669921875,0,0.09420916162489196,0.9875,3.7092258263483053,0.9435126582278481,14.065934065934066,0.7915625,0.9189453125,0,0.15444015444015444,1.0,3.7005054363138123,0.7860759493670886,4.6613255644573925,4.6596875,0.6158203125,6,0.01864951768488746,1.0,4.014716476668789,0.6238020296582732,2.4434073823802684,6.977910292973814,0.39249122175204826,7,0.022064507062047642,1.0,3.426690563014253,0.8559782608695652,5.702970297029703,5.579861111111111,0.7534722222222222,0,0.014084507042253521,0.7638888888888888,3.5046043352949368
16,16,row,morton,False,64,True,True,tw16_th16_trow_imorton_lo_pal64_pad64_full,0.38737759625905555,0.591613924050633,1.9399818126705062,12.59734375,0.8669921875,0,0.09420916162489196,0.9875,3.7092258263483053,0.9435126582278481,14.065934065934066,0.7915625,0.9189453125,0,0.15444015444015444,1.0,3.7005054363138123,0.7860759493670886,4.6613255644573925,4.6596875,0.6158203125,6,0.01864951768488746,1.0,4.014716476668789,0.6238020296582732,2.4434073823802684,6.977910292973814,0.39249122175204826,7,0.022064507062047642,1.0,3.426690563014253,0.8559782608695652,5.702970297029703,5.579861111111111,0.7534722222222222,0,0.014084507042253521,0.7638888888888888,3.5046043352949368
